"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","1","","Unquote","","SimpleLibUnquoteTests","SimpleLibUnquoteTests.factorialTest(number: 2, expectedResult: 2)","SimpleLibUnquoteTests.factorialTest(number: 2, expectedResult: 2)",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","19","","Unquote","","Tests","Tests.My test","Tests.My test",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","7","","Unquote","","FSharpNameTests","FSharpNameTests.nested tuples","FSharpNameTests.nested tuples",""
"passed","Sun Apr 09 21:18:45 GMT 2023","Sun Apr 09 21:18:45 GMT 2023","0","","xUnit","","SimpleLibxUnitTests","SimpleLibxUnitTests.factorialTest(number: 2, expectedResult: 2)","SimpleLibxUnitTests.factorialTest(number: 2, expectedResult: 2)",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","2","","Unquote","","FSharpNameTests","FSharpNameTests.fsharp funcs","FSharpNameTests.fsharp funcs",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","0","","Unquote","","FSharpNameTests","FSharpNameTests.generic type definition: 1d array, arrays are not generic","FSharpNameTests.generic type definition: 1d array, arrays are not generic",""
"passed","Sun Apr 09 21:18:44 GMT 2023","Sun Apr 09 21:18:44 GMT 2023","1","","NUnit","","SingleTests","someTest","a simple NUnit test",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","1","","Unquote","","FSharpNameTests","FSharpNameTests.tuple array is parenthisized","FSharpNameTests.tuple array is parenthisized",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","1","","Unquote","","FSharpNameTests","FSharpNameTests.array of generic type","FSharpNameTests.array of generic type",""
"failed","Sun Apr 09 21:18:44 GMT 2023","Sun Apr 09 21:18:44 GMT 2023","2","","NUnit","","SimpleLibNUnitTests","factorialTest","factorialTest(1,1)","NUnit parameterized test
"
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","1","","Unquote","","FSharpNameTests","FSharpNameTests.generic type definition: function","FSharpNameTests.generic type definition: function",""
"passed","Sun Apr 09 21:18:45 GMT 2023","Sun Apr 09 21:18:45 GMT 2023","51","","xUnit","","SimpleLibxUnitTests","SimpleLibxUnitTests.factorialTest(number: 0, expectedResult: 1)","SimpleLibxUnitTests.factorialTest(number: 0, expectedResult: 1)",""
"failed","Sun Apr 09 21:18:44 GMT 2023","Sun Apr 09 21:18:44 GMT 2023","92","","NUnit","","SimpleLibNUnitTests","factorialTest","factorialTest(0,1)","NUnit parameterized test
"
"failed","Sun Apr 09 21:18:44 GMT 2023","Sun Apr 09 21:18:44 GMT 2023","0","","NUnit","","SimpleLibNUnitTests","factorialTest","factorialTest(2,2)","NUnit parameterized test
"
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","1","","Unquote","","FSharpNameTests","FSharpNameTests.jagged array of type alias","FSharpNameTests.jagged array of type alias",""
"failed","Sun Apr 09 21:18:44 GMT 2023","Sun Apr 09 21:18:44 GMT 2023","0","","NUnit","","SimpleLibNUnitTests","factorialTest","factorialTest(3,6)","NUnit parameterized test
"
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","0","","Unquote","","SimpleLibUnquoteTests","SimpleLibUnquoteTests.factorialTest(number: 0, expectedResult: 1)","SimpleLibUnquoteTests.factorialTest(number: 0, expectedResult: 1)",""
"passed","Sun Apr 09 21:18:48 GMT 2023","Sun Apr 09 21:18:48 GMT 2023","9","","Unquote","","FSharpNameTests","FSharpNameTests.single dimimensional array of type alias","FSharpNameTests.single dimimensional array of type alias",""
